college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631061210,Mechanical Engineering,I,LNT1H,106833,58.1158577
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631061210,Mechanical Engineering,I,LNT2H,93066,65.2878345
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631061210,Mechanical Engineering,I,LOBCH,111925,55.2318816
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631061210,Mechanical Engineering,I,LSEBCH,94149,64.9513096
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GOPENH,33214,88.7742666
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GSCH,66657,76.4789025
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GSTH,128949,45.5219220
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GVJH,108488,57.2537563
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GNT1H,47687,83.5806009
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GNT2H,37249,87.3943543
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GNT3H,46637,83.9659115
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GOBCH,36262,87.5899987
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,GSEBCH,38380,86.8891290
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,LOPENH,31262,89.4519884
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,LSCH,79822,71.1376941
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,LSTH,155334,25.7846411
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,LOBCH,36998,87.4495947
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631091310,Computer Science and Engineering (Artificial Intelligence),I,LSEBCH,43203,85.2572473
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GOPENH,34837,88.1575410
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GSCH,71148,74.5088207
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GVJH,108168,57.3310702
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GNT1H,50855,82.4751693
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GNT2H,36901,87.4749583
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GOBCH,36496,87.5123219
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,GSEBCH,46093,84.2156613
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,LOPENH,34669,88.1886477
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,LSCH,62037,78.1973837
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,LNT2H,41892,85.5352459
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,LOBCH,37115,87.4463921
06310,"Nutan Maharashtra Vidya Prasarak Mandal, Nutan Maharashtra Institute of Engineering &Technology, Talegaon station, Pune",Un-Aided Home University : Savitribai Phule Pune University,0631099510,Artificial Intelligence and Data Science,I,LSEBCH,43097,85.2662319
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GOPENH,34712,88.1886477
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GSCH,52350,81.8420405
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GSTH,174541,6.8903978
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GVJH,54233,81.2084441
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GNT1H,47711,83.5806009
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GNT2H,42574,85.4082122
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GNT3H,40468,86.1433391
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GOBCH,37514,87.2784734
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,GSEBCH,37494,87.2784734
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LOPENH,28664,90.3886926
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LSCH,71318,74.5088207
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LSTH,136141,40.7306838
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LVJH,69761,75.2159961
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LNT1H,36425,87.5598503
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LNT3H,66829,76.3630319
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LOBCH,37112,87.4463921
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124510,Computer Engineering,I,LSEBCH,34923,88.1366358
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GOPENH,40051,86.2308451
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GSCH,66772,76.3630319
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GVJH,78402,71.7115000
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GNT1H,50152,82.7090241
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GNT2H,45258,84.5114907
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GNT3H,41643,85.7455441
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GOBCH,40862,86.0863663
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,GSEBCH,47295,83.6467428
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LOPENH,38957,86.7801974
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LSCH,78365,71.7115000
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LVJH,49753,82.7778711
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LNT2H,49823,82.7778711
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LOBCH,40128,86.2190813
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631124610,Information Technology,I,LSEBCH,48454,83.4700421
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GOPENH,98648,62.7958080
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GSCH,131840,43.8452614
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GVJH,118075,52.0861037
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GNT1H,144994,34.8002089
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GNT2H,111666,55.3559436
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GOBCH,102693,60.2951569
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,GSEBCH,118056,52.0861037
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,LOPENH,97555,62.9029550
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,LSCH,125215,47.9076668
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,LOBCH,93227,65.2878345
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631129310,Electrical Engineering,I,LSEBCH,111514,55.8763225
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GOPENH,52404,81.8420405
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GSCH,95234,63.7045846
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GVJH,111049,56.0103934
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GNT3H,60765,78.9120215
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GOBCH,60381,78.9561170
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,GSEBCH,64474,77.2074577
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LOPENH,48670,83.1983982
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LSCH,90406,66.1855163
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LNT1H,71594,74.3785526
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LNT2H,55163,80.7858869
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LOBCH,49806,82.7778711
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631137210,Electronics and Telecommunication Engg,I,LSEBCH,64083,77.6411427
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GOPENH,108404,57.2537563
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GSCH,178149,2.3203529
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GVJH,154704,27.1532908
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GNT2H,146694,33.0999720
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GOBCH,131957,43.5298862
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,GSEBCH,149458,30.9687071
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LOPENH,117969,52.0861037
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LSCH,150517,30.4575002
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LVJH,150140,30.8111882
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LNT2H,119008,51.2783205
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LNT3H,118448,52.0276576
06311,"Jayawant Shikshan Prasarak Mandal, Bhivarabai Sawant Institute of Technology & Research, Wagholi",Un-Aided Home University : Savitribai Phule Pune University,0631161210,Mechanical Engineering,I,LOBCH,146267,33.5585964
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631319110,Civil Engineering,I,GOPENH,178878,1.1851062
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GOPENH,127859,46.3188381
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GSCH,175125,6.2399253
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GVJH,161130,21.3531102
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GNT2H,143737,35.3791065
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GOBCH,167872,14.3617021
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,GSEBCH,155937,25.6482713
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,LOPENH,85271,68.4785771
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,LOBCH,121231,50.6004122
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631324510,Computer Engineering,II,LNT1H,135600,41.0394031
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631329310,Electrical Engineering,I,GOPENH,175606,5.8257220
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631329310,Electrical Engineering,I,LOPENH,165494,16.7391126
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631329310,Electrical Engineering,I,LVJH,174392,7.2451247
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631337210,Electronics and Telecommunication Engg,I,GOPENH,134112,42.2207447
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631337210,Electronics and Telecommunication Engg,I,LOPENH,172841,9.2050034
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631361210,Mechanical Engineering,I,GOPENH,178723,1.3879654
06313,"Jaywant College of Engineering & Polytechnic , Kille Macchindragad Tal. Walva District- Sangali",Un-Aided Home University : Shivaji University,0631361210,Mechanical Engineering,I,LOPENH,146119,33.6953839
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631519110,Civil Engineering,II,GOPENH,179137,0.7400888
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631519110,Civil Engineering,II,LOPENH,158327,23.9858471
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GOPENH,106508,58.1588042
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GSCH,167380,15.2017620
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GVJH,177699,2.9443123
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GNT1H,155407,25.7846411
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GNT2H,114069,54.1800379
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GOBCH,153695,27.6622718
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,GSEBCH,143201,35.6703287
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,LOPENH,105231,59.8892661
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,LSCH,145793,34.1954023
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,LNT2H,101921,60.5467050
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,LOBCH,132325,43.4393889
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631524210,Computer Science and Engineering,I,LSEBCH,108881,57.2163252
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631529310,Electrical Engineering,I,GOPENH,144133,35.2166182
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631529310,Electrical Engineering,I,GOBCH,167367,15.2017620
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631529310,Electrical Engineering,I,LOPENH,164688,17.7766170
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631529310,Electrical Engineering,I,LNT2H,170725,11.4858097
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631529310,Electrical Engineering,I,LOBCH,172931,8.9461650
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631561210,Mechanical Engineering,I,GOPENH,174112,7.7070408
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631561210,Mechanical Engineering,I,LOPENH,175805,5.4801079
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631584410,Electronics and Computer Engineering,I,GOPENH,140393,38.0295157
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631584410,Electronics and Computer Engineering,I,GSEBCH,175831,5.4801079
06315,Sanjeevan Group of Institutions,Un-Aided Home University : Shivaji University,0631584410,Electronics and Computer Engineering,I,LOPENH,102675,60.2951569
