college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,GVJS,5996,96.6535898
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,GNT1S,4157,97.6366742
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,GNT2S,2193,98.6902050
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,GNT3S,2473,98.5294822
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,GOBCS,1295,99.1691769
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,LOPENS,870,99.4169662
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,LSCS,6513,96.3841754
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,LSTS,30443,83.4474115
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,LNT2S,2475,98.5294822
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,LOBCS,3039,98.2279080
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,PWDOPENS,16378,91.1518646
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,DEFOPENS,3935,97.7504615
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,TFWS,725,99.4995627
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,"PWDROBC
S",63880,62.3954246
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,DEFROBCS,6514,96.3841754
3215,"Bhartiya Vidya Bhavan's Sardar Patel Institute of Technology , Andheri, Mumbai",Un-Aided Autonomous,321591210,Computer Science and Engineering(Data Science),I,EWS,1612,98.9968802
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321619110,Civil Engineering,I,EWS,120433,4.1980573
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321624510,Computer Engineering,I,DEFOPENS,105008,25.3179745
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321624510,Computer Engineering,I,TFWS,20765,88.7955580
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321624510,Computer Engineering,I,EWS,56165,67.9791157
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321637210,Electronics and Telecommunication Engg,I,EWS,77743,51.6740911
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321650710,Chemical Engineering,I,TFWS,62722,63.5478045
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321650710,Chemical Engineering,I,EWS,88147,42.7946749
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321661210,Mechanical Engineering,I,EWS,77794,51.6740911
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,35437,80.6330675
3216,"Gharda Foundation's Gharda Institute of Technology,Khed, Ratnagiri",Un-Aided,321691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,67625,59.7201871
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321719110,Civil Engineering,I,GOPENH,87896,42.8034319
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321719110,Civil Engineering,I,LOPENH,116581,10.4564832
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321724510,Computer Engineering,I,TFWS,31730,82.6809987
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321724510,Computer Engineering,I,EWS,61595,64.0172786
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321737210,Electronics and Telecommunication Engg,II,GOPENH,121148,2.7571580
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321737210,Electronics and Telecommunication Engg,II,LOPENH,120254,4.3556566
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321761210,Mechanical Engineering,I,GOPENH,121666,1.9774560
3217,"Vighnaharata Trust's Shivajirao S. Jondhale College of Engineering & Technology, Shahapur, Asangaon, Dist Thane",Un-Aided,321791610,Automation and Robotics,I,EWS,98295,32.3435843
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321819110,Civil Engineering,I,GOPENO,121614,2.0726887
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321824510,Computer Engineering,I,MI,120993,3.2788438
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321824510,Computer Engineering,I,TFWS,21537,88.4671878
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321824610,Information Technology,I,TFWS,20376,89.0594645
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321837210,Electronics and Telecommunication Engg,II,GOPENH,70428,57.6946774
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321837210,Electronics and Telecommunication Engg,II,LOPENH,72874,55.8902921
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321861210,Mechanical Engineering,I,GOPENO,121165,2.7571580
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321890010,Electronics and Computer Science,I,MI,97238,33.5099087
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321890010,Electronics and Computer Science,I,TFWS,53156,69.7082914
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321891210,Computer Science and Engineering(Data Science),I,TFWS,27742,85.0225065
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321892110,Artificial Intelligence and Machine Learning,I,MI,118384,7.4458997
3218,"Aldel Education Trust's St. John College of Engineering & Management, Vevoor, Palghar",Un-Aided Religious Minority - Christian,321892110,Artificial Intelligence and Machine Learning,I,TFWS,34790,81.0304563
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321919110,Civil Engineering,I,MI,121766,1.8249748
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321924510,Computer Engineering,I,MI,120824,3.3597312
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321924510,Computer Engineering,I,TFWS,39860,78.1473584
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321924610,Information Technology,I,GOPENH,64815,61.9054461
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321924610,Information Technology,I,LOPENH,69253,58.8113371
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321929310,Electrical Engineering,I,GOPENH,106155,23.4829494
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321937210,Electronics and Telecommunication Engg,I,GOPENH,104610,25.7906003
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321937210,Electronics and Telecommunication Engg,I,LOPENH,100824,29.3528763
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321961210,Mechanical Engineering,I,GOPENH,61527,64.0172786
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,MI,55367,68.5714285
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",Un-Aided Linguistic Minority - Hindi,321991110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,72077,56.5826603
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322119110,Civil Engineering,I,GOPENH,108060,21.5067519
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322124510,Computer Engineering,I,DEFOPENS,78560,51.2359011
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322124510,Computer Engineering,I,TFWS,31384,83.1461738
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322124510,Computer Engineering,I,EWS,54531,69.1685966
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322129310,Electrical Engineering,I,GOPENH,116040,10.7718485
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322129310,Electrical Engineering,I,LOPENH,98888,32.2127079
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322137210,Electronics and Telecommunication Engg,I,EWS,108372,21.2317049
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322161210,Mechanical Engineering,I,GOPENH,119121,6.4853556
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,33495,81.7575556
3221,"Late Shri. Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",Un-Aided,322191110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,96844,34.1210946
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322224510,Computer Engineering,I,MI,115804,11.3082039
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322224510,Computer Engineering,I,TFWS,30224,83.4797216
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322224610,Information Technology,I,GOPENH,53227,69.6045087
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322224610,Information Technology,I,LOPENH,61104,64.4979119
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322229310,Electrical Engineering,I,GOPENH,111629,17.0051501
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322229310,Electrical Engineering,I,LOPENH,69749,57.9292585
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322260210,Automobile Engineering,I,GOPENH,112968,15.1013848
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322261210,Mechanical Engineering,I,MI,122414,0.4694161
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",Un-Aided Religious Minority - Muslim,322291110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,MI,102371,28.4665226
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322319110,Civil Engineering,I,GOPENH,109897,19.2567241
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322319110,Civil Engineering,I,LOPENH,115017,12.4299468
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322324510,Computer Engineering,I,TFWS,18468,90.0256605
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322324610,Information Technology,I,TFWS,22465,87.9005604
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322329310,Electrical Engineering,I,GOPENH,101455,29.2342823
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322329310,Electrical Engineering,I,LOPENH,113198,14.9316558
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322361210,Mechanical Engineering,II,GOPENO,110781,17.8380677
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322361210,Mechanical Engineering,II,LOPENO,115944,11.2993545
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",Un-Aided Linguistic Minority - Malyalam,322390010,Electronics and Computer Science,I,TFWS,31281,83.1650789
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Un-Aided,322419110,Civil Engineering,I,GOPENH,71746,56.8099848
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Un-Aided,322424510,Computer Engineering,I,TFWS,47155,74.0962113
3224,"Leela Education Society, G.V. Acharya Institute of Engineering and Technology, Shelu, Karjat",Un-Aided,322424510,Computer Engineering,I,EWS,89005,42.0206383
