college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320337210,Electronics and Telecommunication Engg,I,TFWS,34916,85.4445126
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320337210,Electronics and Telecommunication Engg,I,EWS,88418,56.7405028
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320390010,Electronics and Computer Science,I,DEFOPENS,112164,38.9045575
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320390010,Electronics and Computer Science,I,TFWS,26828,88.9909977
3203,"Atharva College of Engineering,Malad(West),Mumbai",Un-Aided,320390010,Electronics and Computer Science,I,EWS,59480,74.0797795
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424510,Computer Engineering,I,MI,59194,74.1356658
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424510,Computer Engineering,I,TFWS,9107,96.4755805
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424610,Information Technology,I,MI,127434,22.9499823
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320424610,Information Technology,I,TFWS,11171,95.6557469
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320429310,Electrical Engineering,I,MI,135507,12.8630551
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320429310,Electrical Engineering,I,TFWS,47677,79.7807688
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320437210,Electronics and Telecommunication Engg,I,MI,134509,13.8442673
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320437210,Electronics and Telecommunication Engg,I,TFWS,31676,86.9739855
3204,"St. Francis Institute of Technology,Borivali, Mumbai",Un-Aided Religious Minority - Christian,320461210,Mechanical Engineering,I,MI,128690,21.5370732
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320624510,Computer Engineering,I,TFWS,43341,81.8555930
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320624510,Computer Engineering,I,EWS,83270,60.7504090
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320629310,Electrical Engineering,I,EWS,131763,17.8500207
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320656610,Computer Science,I,DEFOPENS,59903,73.6426530
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320656610,Computer Science,I,TFWS,39455,83.4300164
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320656610,Computer Science,I,EWS,37025,84.5084815
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320661210,Mechanical Engineering,I,GOPENH,130800,18.8110994
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320661210,Mechanical Engineering,I,LOPENH,112216,38.9045575
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320662410,Mechatronics Engineering,I,EWS,137419,9.7383065
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,DEFOPENS,92136,54.6296296
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,TFWS,57091,75.1687111
3206,"S.S.P.M.'s College of Engineering, Kankavli",Un-Aided,320691110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),I,EWS,107742,42.5955447
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,GOPENS,14657,94.2084790
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,LOPENS,16735,93.3857089
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,MI,133626,15.5443322
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724510,Computer Engineering,I,TFWS,10684,95.8529269
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,GOPENS,18416,92.5725251
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,LOPENS,19338,92.1792751
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,MI,140121,5.8976072
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320724610,Information Technology,I,TFWS,13375,94.7209994
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,GOPENS,46548,80.2375547
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,LOPENS,48482,79.5208170
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320737210,Electronics and Telecommunication Engg,I,TFWS,34597,85.6187666
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,I,GOPENS,68265,69.3042857
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,I,LOPENS,137578,9.4916141
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320760210,Automobile Engineering,I,TFWS,72078,67.1534217
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,I,GOPENS,57308,75.1476841
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,I,LOPENS,101343,47.3870980
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,I,MI,140703,4.9294633
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320761210,Mechanical Engineering,I,TFWS,70049,68.4014140
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,GOPENS,32197,86.8382436
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,LOPENS,34644,85.6187666
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,MI,139195,7.5516424
3207,"Mahatma Education Society's Pillai College of Engineering, New Panvel",Un-Aided Autonomous Linguistic Minority - Malyalam,320790010,Electronics and Computer Science,I,TFWS,31992,86.8476463
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824510,Computer Engineering,I,MI,142352,1.8544240
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824510,Computer Engineering,I,TFWS,8432,96.7339025
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824610,Information Technology,I,MI,119288,31.7228694
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320824610,Information Technology,I,TFWS,9587,96.2758209
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320837210,Electronics and Telecommunication Engg,I,MI,64704,71.3590844
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320837210,Electronics and Telecommunication Engg,I,TFWS,21906,91.1342735
3208,"Don Bosco Institute of Technology, Mumbai",Un-Aided Religious Minority - Roman Catholics,320861210,Mechanical Engineering,I,MI,141414,3.3914874
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,GOPENS,4558,98.2315536
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,LOPENS,7096,97.2654813
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,MI,19379,92.1792751
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924510,Computer Engineering,I,TFWS,3007,98.8105457
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,GOPENS,6715,97.3893473
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,LOPENS,8223,96.8380088
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,MI,28486,88.2803409
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320924610,Information Technology,I,TFWS,5106,98.0396584
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,GOPENS,13951,94.5208170
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,LOPENS,17549,93.0014674
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,MI,91670,54.6979992
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320937210,Electronics and Telecommunication Engg,I,TFWS,12052,95.2749719
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,GOPENS,8114,96.8718541
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,LOPENS,10153,96.0596725
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,MI,37024,84.5084815
3209,K J Somaiya Institute of Technology,Un-Aided Autonomous Linguistic Minority - Gujarathi,320999510,Artificial Intelligence and Data Science,I,TFWS,6953,97.3291995
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",Un-Aided Linguistic Minority - Punjabi,321024510,Computer Engineering,I,MI,111744,39.0377062
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",Un-Aided Linguistic Minority - Punjabi,321024510,Computer Engineering,I,TFWS,19613,92.1445405
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",Un-Aided Linguistic Minority - Punjabi,321024610,Information Technology,I,TFWS,26709,89.1600241
3210,"Excelsior Education Society's K.C. College of Engineering and Management Studies and Research, Kopri, Thane (E)",Un-Aided Linguistic Minority - Punjabi,321037210,Electronics and Telecommunication Engg,I,TFWS,54752,76.6367377
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321124510,Computer Engineering,I,MI,83723,59.9249812
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321124510,Computer Engineering,I,TFWS,8434,96.7339025
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321124610,Information Technology,I,MI,134348,14.4711178
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321124610,Information Technology,I,TFWS,10392,95.9457938
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321137210,Electronics and Telecommunication Engg,I,TFWS,25550,89.5398277
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321161210,Mechanical Engineering,I,MI,125836,24.8864926
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321190010,Electronics and Computer Science,I,MI,139902,6.1669865
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321190010,Electronics and Computer Science,I,TFWS,21720,91.2278745
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321192010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,MI,126733,23.8907594
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321192010,"Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain
Technology)",I,TFWS,16053,93.6017282
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321192110,Artificial Intelligence and Machine Learning,I,MI,99848,49.0455617
3211,"S.I.E.S. Graduate School of Technology, Nerul, Navi Mumbai",Un-Aided Linguistic Minority - Tamil,321192110,Artificial Intelligence and Machine Learning,I,TFWS,14338,94.3626357
